Basis.txt,jaw_open.txt,left_eye_closed.txt,mouth_open.txt,right_eye_closed.txt,smile.txt,smile_left.txt,smile_right.txt,loss,sequence,frame
1.3378618417484254,0.4000233825651072,-0.028272227626334485,-0.2433035433570961,-0.00690634200324463,-0.5031538211478706,-0.16817351424793434,0.22957889398858555,0.0021526709204106047,sx109,face_118
1.2075139587257548,-0.05609531668444504,-0.03169413314410609,0.20308558880530617,0.002805652989445802,-0.24863260072069215,-0.16556797255897623,0.11233271967331687,0.001900766940992358,sx109,face_119
1.040178253808999,0.6448065530307838,0.03381115282859829,-0.42523598163475784,-0.021825481491446766,-0.5186629286421935,0.6435857735799329,-0.37747175363956037,0.0019001099983387405,sx109,face_120
1.0686670859701464,0.8457348378654556,0.013568655029121184,-0.6316313492436927,-0.022375923717960378,-0.4418440028781273,0.6228381595526498,-0.4318260866978233,0.0023536499620644058,sx109,face_121
1.0388834068542936,-0.05909526157696949,-0.006754994607930321,0.31330617299376734,-0.0024628896051826707,-0.033030836027235916,-0.10512690533243337,-0.12248422821205708,0.0017625744155521812,sx109,face_122
0.8666116553605728,-0.4358363659749598,0.060073809453250374,0.6809549916508426,-0.021378105661784386,0.19443376500090143,0.2752304519429081,-0.6067033822691087,0.0021517184875131878,sx109,face_123
0.9961163729682665,-0.6478055224593989,-0.02278192595245101,0.9772652035978742,-0.03635837359780278,-0.4548679458953197,0.9376216220041284,-0.7328246052563236,0.0016696488573622256,sx109,face_124
1.0559858848819703,0.4938344492588796,-0.007975220678318847,-0.15833154953243053,-0.06489500959772639,0.029040951290158237,-0.12703443321742622,-0.20344068668596035,0.002374493045971816,sx109,face_125
0.8546794352058763,-0.07548274579505454,0.03322186243061011,0.3936250276592329,-0.006501060372349741,-0.11179111171465994,0.6646184875390969,-0.7366979889010853,0.0022800875991642175,sx109,face_126
1.0059792939447791,0.33183343674492743,-0.03700189232440912,0.0302527785699621,-0.044225328026929994,0.30357432446602167,-1.0070225494990903,0.432777523125269,0.0019892669261783276,sx109,face_127
0.8519713179898621,-0.35523855288430256,0.034419123918977265,0.6774087826662707,0.008917017120412096,-0.542462376309748,0.7656795318718785,-0.4207566781607386,0.002630188988069537,sx109,face_128
0.9268617174451449,-0.3736490177279714,-0.00774271887361236,0.6798811073297197,-0.004655652441864918,0.6851975296217395,0.0756828191879045,-0.9616619340788045,0.002331616169139763,sx109,face_129
0.9080143050500742,0.006875377240235452,0.014572794583193775,0.28754116299714344,-0.032480682169913684,0.4349400705977128,-0.2646856534962254,-0.3367870488459334,0.0021546259714329964,sx109,face_130
0.8399485844297615,0.24444906738363484,0.0015166596036456075,0.060313497403756536,0.014562555859539129,0.3995066659872337,-0.9616047427061372,0.42090576229744814,0.0019345742701838728,sx109,face_131
0.7771086418810986,-0.031247396362704467,-0.0035173953563332923,0.32433017989138413,-0.01216768006915784,0.5334229292024216,-0.8168752635978328,0.2444618818087468,0.001971709501892256,sx109,face_132
0.9373549003598818,0.6132881804643628,-0.007220476491642088,-0.3638177196581654,-0.018725003541095554,-0.11534865714270613,-0.36435731205888033,0.33799665837023085,0.00166754292175934,sx109,face_133
1.1009062014715876,0.08422374554353734,0.005411534001436975,0.030513407474404338,-0.006291307200912619,-0.7385966984788612,-0.10624198884337858,0.6488295251353262,0.001911182604916429,sx109,face_134
1.2205406559945775,-0.3502915807805848,-0.020486799281038803,0.40197128863171994,-0.02839444252189526,-0.2956608566235972,0.5798501195704154,-0.4946557143203875,0.0013634452859823789,sx109,face_135
1.7050852414471314,-0.3732827510535169,0.03674215952256932,0.5648143029915137,-0.030688967803578625,0.18869243925670096,-0.8325819494658219,-0.15815151353593165,0.014688356123557447,sx19,face_001
1.624829961438121,0.18245834506025957,0.058776462319050524,0.005362295748235138,0.02810926570883051,-0.7946233028807722,-0.0465626217795981,0.04607657823433952,0.015201152052496602,sx19,face_002
1.8029302386796657,-0.3568156815032955,-0.016516676821168082,0.58923528391394,-0.016714387535136585,-0.5992006720899546,-0.5719496324240462,0.27341280078377417,0.015333247832182897,sx19,face_003
1.5533281624468775,0.016174058023482367,0.10493309436420459,0.14548357152666555,0.01891143216580164,0.15358527236122976,-0.714170045454237,-0.16922139339846304,0.01796481386858502,sx19,face_004
1.3335293351094943,0.3997760194996809,0.06027022611055413,0.022806703120716598,-0.019706754270968293,0.7494499732496255,-0.5336445260762075,-0.8927242847845599,0.01867471086206481,sx19,face_005
1.0548710000456623,0.878559845065288,0.06683032513289175,-0.2604537269007205,0.014602963494010586,0.0036423851448132098,-0.3523598596969649,-0.28357536934481703,0.021006494682250465,sx19,face_006
0.7953556022382658,0.29412129212328997,0.1705550786518269,0.36587233423147925,0.05589305319579222,-0.8398072378760753,0.23581706309393868,0.05033710085661383,0.024529772670075185,sx19,face_007
0.7446506978643964,0.1221857179453184,0.1504743432856024,0.6383780113913589,0.024473384002411416,-0.5405718548069217,-0.6078141214904982,0.599530524104849,0.02884727953098282,sx19,face_008
0.24978936014539627,0.6138680941764807,0.2646222687106437,0.12032719218347601,0.16518979300180767,0.4782406589699598,-0.6388628844035013,-0.12865221683800884,0.03995361284806303,sx19,face_009
0.3546315581840118,1.0348700514464504,0.22129896714825337,-0.21398230301492344,0.11348166628599768,-0.014286077845896625,-0.4376101440853935,0.0705062750121995,0.04108697866279903,sx19,face_010
0.36845349715899056,0.21665703366390715,0.1748400762466323,0.591462381932701,0.03392024407061299,0.21015024260748685,0.0693187236295893,-0.5236131415135541,0.03688759048574909,sx19,face_011
0.4025738177678832,0.4807031289010029,0.14876476143459327,0.2958219327747676,0.05355356883293949,-0.5783022738714823,-0.30019281381209223,0.6463594871188181,0.037120343119581005,sx19,face_012
0.175217971238654,-0.12452227894337498,0.19903966094377187,0.8616342268598179,0.10663544723382819,-0.7816385264268281,0.49788281723295846,0.21057587848899445,0.041431267624981935,sx19,face_013
0.31173323615961,-0.0693751389377062,0.07248844667870712,0.8946349027759727,0.03279094262816965,0.15969663092229852,-0.8653173906880117,0.6185114222527841,0.03364521192758636,sx19,face_014
0.22275308334406876,0.2934482165861973,0.09338130168464219,0.4731377620313322,0.08617633422384066,1.0393928652880347,-0.2263538915967222,-0.8295609183678017,0.03598061597633534,sx19,face_015
0.06715083140490793,0.09319940348277334,0.1481531074905551,0.5972399542797796,0.09049217174252344,-0.42865399436001617,0.21775662462990036,0.3629324621042876,0.03422984382347925,sx19,face_016
-0.16681441513071515,0.39688202934644007,0.23652596171004198,0.1925621949766843,0.1793317299298508,0.8152325434748477,-0.21766078255284516,-0.29117018552008245,0.03710420629543734,sx19,face_017
-0.2209940663284286,-0.3070834980635417,0.2651560359480452,0.9188817138593982,0.1552855003426728,-0.042977068066822485,0.43941241396322966,-0.06234168869228905,0.03547542879006125,sx19,face_018
0.08155929079711624,-0.3978047282786911,0.1403074366489615,1.0427600661873426,0.10050786270385344,-0.5006681180351047,0.23207185356595506,0.4526885911686368,0.032287953643306416,sx19,face_019
0.05312906427546789,0.14906770617692186,0.20258214562015703,0.3818765067325583,0.1823468637860029,0.771715580908992,-0.7809859647368813,0.1896038123947705,0.028567995312168748,sx19,face_020
-0.47053321462755315,-0.19544130819916714,0.5030282792430865,0.5325837312212193,0.4700663321536382,-0.8765723440937224,0.6375639988878984,0.5120637273196716,0.029803022695317153,sx19,face_021
0.09605569924279142,-0.7392334692286897,0.4244484033188118,1.0324274058323297,0.43564187884355077,-0.8342494637463335,0.6655090892441969,0.03282705775838745,0.027773098291499106,sx19,face_022
0.7900234036394227,0.29068388688804064,0.25521898255156716,-0.023594066152446327,0.35527663132095,-0.7161079737911072,0.3134880580911563,-0.1380035083965209,0.025984119264638818,sx19,face_023
1.2392739984944385,0.07117051114577858,0.1843646690924844,0.19763935031074753,0.20331916243834308,0.5318932699082125,-0.02510420567102364,-1.276932215323574,0.023677569709276824,sx19,face_024
1.4305865630716852,-0.1593697569887883,0.2134291313236804,0.2892553247623513,0.217326759270461,-0.7575701970472177,0.6956777891038377,-0.810618277906002,0.030082701485889735,sx19,face_025
1.671842899173163,0.3669571805465003,0.1050452550495963,-0.203602408029746,0.11846452635639738,-0.535912621625551,-0.44680554238897496,0.05674079575641794,0.02501563445808439,sx19,face_026
1.467720853056833,0.8246606833555448,0.10490580514113033,-0.6410223050704955,0.10024947949674093,-0.5322230040891601,0.5891604804857612,-0.7872086658824166,0.02619944090636808,sx19,face_027
1.1457958201266811,0.7156528614443762,0.11662301114640884,-0.31423283015318115,0.07936362396017992,0.08940734066475377,-0.517539588618543,-0.17907902736996115,0.02734970668104465,sx19,face_028
0.8373414123273708,0.1925288583015302,0.13659377336013964,0.17995769525294106,0.1228679213427977,0.44616708154802776,-0.5825939682743108,-0.21309849789823682,0.02629335595353097,sx19,face_029
0.9289620094386023,0.4050359203336695,0.14085837161166642,0.011122371184627076,0.10558105033286991,-0.19965786773190405,-0.8668868106455185,0.6006783814631069,0.026229087911715986,sx19,face_030
0.9887002200655274,0.5337092798155665,0.13822536603711058,-0.17635007316795953,0.09001059818523541,-0.0588876963805423,-0.3750926398293215,-0.016548576070529425,0.02467826498070211,sx19,face_031
1.0478278827104295,0.25522250270933156,0.1394498101518715,0.04941547537157541,0.11310229675645021,-0.2757959460312472,-0.06466637871613305,-0.14309728833351315,0.02680307153314399,sx19,face_032
1.541191459127394,-0.4781504169899166,0.05725377377920017,0.6517149055220617,0.04938726628682047,-0.4970704074751763,-0.16116069832759927,-0.04133230617458257,0.023256030756761293,sx19,face_033
1.7804412291109248,0.03429980021999465,0.03442588555700253,0.08423588225512249,0.01597706267784509,-0.3772051287058529,-0.235151451867569,-0.2198960189889624,0.023035050521926226,sx19,face_034
1.702062689815684,-0.08916373949110704,0.0065140860709670305,0.17190788623020098,0.03552431862346888,-1.0710717489096984,-0.004816024874194353,0.36585399240610145,0.019454201034304276,sx19,face_035
1.8091682720391542,0.01730909573046599,-0.034020966183705176,0.1695987928574355,-0.028818616968186675,0.5493712370929515,-0.6921770840763025,-0.664540865786571,0.017791302488597373,sx19,face_036
1.3038035354192357,-0.17930985884853903,-0.022891014323798,0.5373983698141745,0.0014685156402140381,-0.6738243734512249,0.6893041419187151,-0.5388802183162981,0.016517729343585558,sx19,face_037
0.9425296722590176,0.2279901794960571,0.06951631831444699,0.1256536341144775,0.0806290178232159,-0.2891215652243428,-0.639927310084294,0.6033608137867164,0.017259456294117518,sx19,face_038
1.0460474082671751,0.49120291969526614,-0.003899130369159287,-0.07207297886703935,0.007534039427760179,0.34657685245886,0.42193970235343553,-1.1168982213999525,0.01347895378476211,sx19,face_039
1.123219946641208,0.7174294962668459,0.0394467776614557,-0.3781873969720729,0.03760015549493666,0.7227597039064608,-0.5779830038706849,-0.5664077827481617,0.015372793635000211,sx19,face_040
0.9938144417402984,0.12074087451839673,0.1964423405618002,0.026466081823559057,0.21750676307966563,0.33788417945675014,-0.5898784263521091,-0.19537973008343953,0.015227095424385956,sx19,face_041
0.9264130996639856,-0.11700509492007548,0.32363867261873275,0.29218688030451045,0.3450909046349358,-0.6991522669635498,-0.04167735815730573,0.06015515537680692,0.016037428185203477,sx19,face_042
0.9086278867060021,0.6772823664787194,0.3505704587274982,-0.6203462880753455,0.3663625809249976,0.05071709689069294,-0.6751234049959546,0.028699615471137807,0.01675538226330323,sx19,face_043
1.2678220622596805,-0.32769759507933904,0.20117205089854726,0.4034214308106878,0.18718176781227025,0.27425838645188255,-0.11736398920968429,-0.7915148986461004,0.01476786959510464,sx19,face_044
1.3140069891081325,0.20478476676387292,0.16670402431324666,-0.09677329923456342,0.14298464592262813,-0.6587790702421588,-0.09215509904289473,0.1182098563310701,0.01327498071897256,sx19,face_045
1.4143526029076936,0.37785819831609657,0.12870353945194704,-0.2526421748817296,0.08351082932972664,0.030348384178853487,-0.2967618363500151,-0.3706457229966081,0.01524644856965466,sx19,face_046
1.786660646631048,-0.06447693614425792,0.036450657754972485,0.3256850344296676,0.028930548217914152,-1.2346512654844515,0.24156945797330298,-0.0013078666557093215,0.015370654130278853,sx19,face_047
1.857215355883563,-0.06568739786525532,0.004090763114921833,0.33387884282144814,0.003392462495705198,-0.18012783792630244,-0.8671075407386937,0.03417162699636256,0.015521511729507205,sx19,face_048
1.5555475832965349,-0.0760359046675869,0.07247834844676024,0.3925090969924908,0.00023857972434410124,-0.6292259282136153,-0.42748402380460276,0.24179343505059636,0.0162392170465692,sx19,face_049
0.8954923413985026,0.6774590570181036,0.08104644592809812,-0.17437839961570983,0.02614505672666151,-0.14289165861474717,0.406721522600704,-0.6353401930695045,0.017189284541085127,sx19,face_050
0.6327614343419982,-0.17651285430934247,0.08056613612027255,0.7125518164009976,0.045576561463939576,0.41297253197185313,-0.947637648451858,0.36834864683905444,0.018578866112190732,sx19,face_051
0.6458233999336712,0.811766908459753,0.06915801158182057,-0.33098719939391996,0.02814278833791964,-0.8396370155447003,0.019892664329579163,0.7172816058880885,0.015827744557875324,sx19,face_052
0.7886580930268164,-0.0646136633567182,0.07543226499944693,0.4358671083511771,0.019173375060752056,0.056883412313611825,-0.24528242106187684,0.05447695242661798,0.016127576256053273,sx19,face_053
0.7984156913557954,0.07799933384924067,0.06877480957693834,0.28679195165494964,0.061930553598315424,0.2755807189153401,-0.16177284983288315,-0.2912724581175143,0.015968889416923374,sx19,face_054
0.8221384084158284,-0.4485516419830426,0.07296344432928606,0.822659579620891,0.07122866350493466,0.01769480201362194,0.5160153342047683,-0.77106130547038,0.01655604424650852,sx19,face_055
1.302496824175573,0.8411318455929475,-0.014675275039366845,-0.39172244629250985,-0.01877738890953612,-0.3530427162181064,0.13350076835606559,-0.3923302337498222,0.016182906527662935,sx19,face_056
1.2684131966226977,-0.19924572349428285,0.02821574654306248,0.5679308963590947,-0.05575167217721836,-0.4668801816092715,0.48471859848480003,-0.5297531381332637,0.014636279362797898,sx19,face_057
1.252037389250088,0.09182781233406354,0.07392775928558117,0.257560010911752,0.05181586961270853,0.14364885231315566,-0.17728490959960058,-0.5890592568041706,0.02118547586059468,sx19,face_058
1.5443520841103626,0.07103118314583498,0.03734883536054081,0.20950785077407322,0.01761532692121612,0.5121271169118166,-0.29189608208781437,-0.9949431018702691,0.019869120507132014,sx19,face_059
1.7717157093214255,-0.2730720792951814,0.004143249121234973,0.4255016027078627,-0.04497945166278096,-0.024834334212016904,-0.6804034676186047,-0.07367066172131213,0.017665590812393207,sx19,face_060
1.7324089305737356,0.23525395103145347,0.03045182612476606,-0.13464671620640517,-0.012520406328609433,0.05402900010598679,0.26987310217043514,-1.0790344665683265,0.019550157689191893,sx19,face_061
